userId,movieId,rating,timestamp
322,5872,3.5,1061688432
322,5952,4.0,1063500726
322,5956,4.5,1061690763
322,5957,3.5,1061690050
322,5991,4.0,1063500833
322,5995,3.0,1063501060
322,6059,4.0,1061688193
322,6155,3.5,1061688061
322,6156,3.0,1061688394
322,6157,3.5,1061688401
322,6187,2.5,1063500885
322,6196,3.0,1063500905
322,6212,3.5,1063500869
322,6213,4.5,1063501893
322,6219,4.0,1063500927
322,6263,3.5,1063500917
322,6280,3.5,1063501388
322,6294,2.5,1063501245
322,6664,3.0,1061688603
323,1,4.5,1120666108
323,41,5.0,1120666878
323,52,4.0,1120665762
323,111,4.5,1120667090
323,172,3.5,1120665265
323,198,3.5,1120665363
323,265,5.0,1120667021
323,296,5.0,1120666474
323,300,5.0,1120666304
323,306,5.0,1120667364
323,337,5.0,1120666343
323,342,5.0,1120665268
323,348,4.0,1120666926
323,448,4.0,1120666792
323,466,3.5,1120665201
323,527,4.0,1120666626
323,541,5.0,1120666383
323,551,3.5,1120666073
323,589,4.0,1120666712
323,608,4.5,1120666308
323,720,5.0,1120666046
323,750,4.5,1120666623
323,858,5.0,1120667334
323,910,4.0,1120666387
323,912,4.0,1120667088
323,1079,5.0,1120666342
323,1080,4.5,1120666603
323,1089,4.5,1120667037
323,1094,4.5,1120665259
323,1136,5.0,1120666724
323,1193,5.0,1120666826
323,1197,5.0,1120666606
323,1206,5.0,1120666910
323,1225,5.0,1120666593
323,1238,5.0,1120666825
323,1252,4.0,1120665257
323,1265,4.0,1120667016
323,1271,4.0,1120666954
323,1307,4.5,1120666924
323,1321,4.0,1120666835
323,1392,4.0,1120667183
323,1653,0.5,1120666706
323,1676,2.0,1120665464
323,1682,4.0,1120666339
323,1711,3.0,1120665491
323,1747,5.0,1120665375
323,1784,3.0,1120665459
323,1885,4.5,1120667173
323,1955,4.5,1120667082
323,1959,4.0,1120665791
323,2003,4.0,1120665385
323,2020,4.5,1120666506
323,2054,2.5,1120665264
323,2078,3.0,1120666772
323,2081,3.0,1120665301
323,2359,4.5,1120666920
323,2406,4.0,1120665207
323,2599,4.0,1120665196
323,2692,4.5,1120666257
323,2716,4.0,1120666668
323,2762,1.0,1120666432
323,2788,5.0,1120666354
323,2791,4.0,1120667078
323,2858,4.5,1120666381
323,2971,5.0,1120665755
323,2987,4.0,1120666278
323,2997,5.0,1120666361
323,3072,4.0,1120666687
323,3114,4.0,1120666070
323,3418,5.0,1120665350
323,3499,4.5,1120666253
323,3545,5.0,1120666896
323,3751,4.5,1120665193
323,3996,3.0,1120665455
323,4014,4.5,1120666993
323,4027,5.0,1120666776
323,4029,5.0,1120667342
323,4103,5.0,1120666406
323,4174,5.0,1120666933
323,4211,4.5,1120666372
323,4226,3.5,1120666123
323,4246,3.5,1120666936
323,4306,4.5,1120666234
323,4886,4.5,1120665306
323,4973,4.5,1120666198
323,4993,3.0,1120665449
323,5339,4.5,1120665773
323,5377,4.0,1120666214
323,5646,4.5,1120666490
323,5747,4.0,1120666299
323,5847,5.0,1120666274
323,5937,4.0,1120667135
323,5989,4.0,1120666798
323,6235,5.0,1120667008
323,6305,3.5,1120666913
323,6377,3.5,1120666000
323,6542,4.0,1120667145
323,6711,4.0,1120666839
323,6773,3.5,1120666807
323,6807,4.5,1120666513
323,6947,3.5,1120666900
323,6993,4.5,1120665715
323,7037,3.5,1120666148
323,7057,4.0,1120667353
323,7084,4.5,1120666427
323,7238,4.0,1120666596
323,7361,4.5,1120666583
323,8128,4.5,1120666614
323,8360,3.5,1120666681
323,8622,3.0,1120666802
323,8961,4.0,1120666154
324,17,3.0,1433769604
324,47,3.0,1433769374
324,260,4.5,1433768502
324,357,2.0,1433842335
324,527,3.0,1434343341
324,539,3.5,1433842318
324,858,3.5,1433769301
324,899,3.0,1434343551
324,904,4.5,1434343504
324,912,4.5,1433769312
324,916,4.5,1433769396
324,1196,4.0,1433768508
324,1198,4.0,1433768505
324,1204,4.0,1433769353
324,1206,2.5,1433769482
324,1210,3.5,1433768530
324,1221,3.5,1433769305
324,1244,3.5,1433769450
324,1291,4.0,1433768525
324,1293,4.0,1433769588
324,1704,4.0,1435997794
324,2571,3.5,1433768527
324,4973,3.0,1433769327
324,7153,3.5,1433769385
324,7669,4.0,1433769513
324,45722,4.0,1434343542
324,47610,4.0,1434343034
324,48738,4.0,1434854353
324,53125,4.0,1433769533
324,56174,4.0,1434343417
324,58559,4.0,1433769658
324,63082,2.5,1434343441
324,67255,5.0,1433768558
324,68319,4.0,1433768556
324,68954,3.0,1434343045
324,69644,3.5,1434343564
324,72998,5.0,1434343429
324,73323,5.0,1434343438
324,74510,5.0,1434343469
324,79091,2.5,1434343047
324,81845,5.0,1433769433
324,86332,4.0,1433769469
324,87232,4.0,1434343365
324,88125,4.0,1433842231
324,88744,4.5,1433842223
324,91529,4.0,1433842227
324,91658,4.5,1433842213
324,95510,4.5,1433769436
324,96079,4.0,1433768985
324,97057,4.0,1433769240
324,97938,5.0,1433768982
324,98809,4.0,1433768991
324,99149,5.0,1433769187
324,104374,2.0,1433768959
324,104841,4.5,1434343346
324,105504,3.0,1433768976
324,109374,2.0,1433768945
324,109487,5.0,1433768938
324,110102,3.5,1434343493
324,111362,4.0,1434343368
324,111759,4.0,1433842203
324,112183,1.5,1433768961
324,112370,3.5,1433843656
324,112623,5.0,1433769167
324,112852,4.0,1433768969
324,114662,3.0,1434343349
324,116797,5.0,1433768942
324,116823,2.5,1434343040
324,116887,2.5,1433843643
324,117176,5.0,1433842547
324,117881,4.0,1433769027
324,120466,3.0,1433843210
324,122886,4.0,1433769031
324,122892,2.5,1433768685
324,130075,1.5,1433768750
324,130490,3.5,1433768748
324,131739,3.0,1433768708
324,132656,3.5,1433768666
324,132796,2.5,1433768621
324,134117,2.5,1433768652
325,1,3.0,868716383
325,3,3.0,868716441
325,5,3.0,868716441
325,6,5.0,868716441
325,7,3.0,868716483
325,14,4.0,868716525
325,17,4.0,868716387
325,18,3.0,868716709
325,25,3.0,868716387
325,26,4.0,868716756
325,32,3.0,868716383
325,36,4.0,868716440
325,41,3.0,868716645
325,52,3.0,868716525
325,58,3.0,868716525
325,62,3.0,868716386
325,74,3.0,868716645
325,78,3.0,868716874
325,81,4.0,868716734
325,86,3.0,868716682
325,88,3.0,868716682
325,92,3.0,868716756
325,94,3.0,868716709
325,95,3.0,868716384
325,100,3.0,868716601
325,102,2.0,868716709
325,104,3.0,868716483
325,112,3.0,868716483
325,141,3.0,868716384
325,156,3.0,868716823
325,260,4.0,868716441
325,605,3.0,868716850
325,608,5.0,868716440
325,612,2.0,868716795
325,628,4.0,868716525
325,639,3.0,868716851
325,640,3.0,868716646
325,648,3.0,868716383
325,650,3.0,868716850
325,673,3.0,868716601
325,707,2.0,868716646
325,708,3.0,868716483
325,724,3.0,868716601
325,725,5.0,868716795
325,733,4.0,868716440
325,736,2.0,868716383
325,742,2.0,868716898
325,748,3.0,868716682
325,762,2.0,868716524
325,765,2.0,868716682
325,778,5.0,868716525
325,780,3.0,868716383
325,781,3.0,868716851
325,782,2.0,868716823
325,784,3.0,868716483
325,785,3.0,868716646
325,786,3.0,868716441
325,788,3.0,868716483
325,799,3.0,868716734
325,800,5.0,868716756
325,802,4.0,868716483
325,804,3.0,868716898
325,805,3.0,868716525
325,832,4.0,868716563
325,838,4.0,868716734
325,858,5.0,868716564
325,880,3.0,868716709
325,881,2.0,868716920
325,882,2.0,868716998
325,994,5.0,868716898
325,1042,4.0,868716734
325,1047,4.0,868716709
325,1049,4.0,868716795
325,1050,3.0,868716998
325,1060,5.0,868716938
325,1061,3.0,868716682
325,1073,3.0,868716441
325,1120,3.0,868716772
325,1183,5.0,868716645
325,1210,3.0,868716525
325,1353,1.0,868716823
325,1356,3.0,868716483
325,1366,4.0,868716959
325,1391,3.0,868716682
325,1393,4.0,868716600
325,1399,4.0,868717016
325,1405,3.0,868716645
325,1407,4.0,868716823
325,1427,3.0,868717017
325,1431,5.0,868716874
325,1432,3.0,868717017
325,1438,3.0,868716874
325,1459,3.0,868716959
325,1464,3.0,868717211
325,1466,5.0,868716920
325,1483,3.0,868717212
325,1485,3.0,868716823
325,1488,3.0,868716998
325,1500,4.0,868716959
325,1517,5.0,868716977
325,1527,3.0,868716920
325,1544,4.0,868716898
325,1552,3.0,868717017
325,1580,3.0,868717271
325,1584,5.0,868717271
326,47,5.0,1453677153
326,50,5.0,1453677075
326,260,4.0,1453676951
326,318,5.0,1453676963
326,356,5.0,1453677083
326,593,4.0,1453677088
326,1196,4.0,1453676958
326,1198,3.0,1453676954
326,1210,4.0,1453676970
326,1213,5.0,1453677097
326,1258,5.0,1453677136
326,1291,3.0,1453676962
326,1682,5.0,1453677114
326,1721,4.0,1453677173
326,2571,5.0,1453676959
326,2762,4.0,1453677184
326,2858,5.0,1453677203
326,2959,5.0,1453677061
326,3147,5.0,1453677144
326,3275,5.0,1453677148
326,3578,5.0,1453677172
326,4011,4.0,1453677118
326,4226,4.0,1453677066
326,4878,3.0,1453677163
326,5418,4.0,1453677096
326,5952,5.0,1453677078
326,5989,5.0,1453677131
326,6874,4.0,1453677067
326,7153,5.0,1453676973
326,7361,5.0,1453677133
326,48394,4.0,1453677166
326,49272,5.0,1453677109
326,49530,5.0,1453677145
326,51662,5.0,1453677128
326,58559,5.0,1453677070
326,59369,3.0,1453677181
326,60069,4.0,1453677073
326,68358,5.0,1453677124
326,70286,4.0,1453677149
326,72998,3.5,1453677169
326,79091,4.0,1453676997
326,79132,5.0,1453677059
326,82459,4.0,1453676990
326,86332,3.0,1453677001
326,88129,4.0,1453676999
326,111759,4.0,1453677176
326,122886,2.0,1453677016
326,128360,5.0,1453677021
326,134130,5.0,1453677010
327,172,5.0,1499175585
327,185,5.0,1499174917
327,253,5.0,1499180660
327,292,5.0,1499180667
327,318,5.0,1499174138
327,377,5.0,1499174155
327,457,5.0,1499174057
327,593,5.0,1499174502
327,832,5.0,1499174360
327,1291,5.0,1499173968
327,1544,5.0,1499179388
327,1552,5.0,1499174498
327,1573,5.0,1499174396
327,1586,5.0,1499174512
327,1653,5.0,1499178404
327,4052,5.0,1499174982
327,4638,5.0,1499179383
327,7163,5.0,1499178220
327,34319,5.0,1499174546
327,59369,5.0,1499174409
327,71530,5.0,1499178222
327,72998,5.0,1499174509
327,90405,5.0,1499178224
327,96610,5.0,1499178392
327,108190,5.0,1499174517
327,114180,5.0,1499174477
327,117529,5.0,1499174523
327,135518,5.0,1499178215
328,10,4.0,836602006
328,11,5.0,836602242
328,19,3.0,836602060
328,47,4.0,836602032
328,89,3.0,836602627
328,95,3.0,836602373
328,110,5.0,836602032
328,150,5.0,836601900
328,151,3.0,836602308
328,153,3.0,836601928
328,160,4.0,836602110
328,161,5.0,836601978
328,165,4.0,836601928
328,172,3.0,836602374
328,173,3.0,836602218
328,185,3.0,836602006
328,186,3.0,836602308
328,196,3.0,836602242
328,204,3.0,836602328
328,208,4.0,836602006
328,225,4.0,836602060
328,231,3.0,836601950
328,236,4.0,836602218
328,252,3.0,836602242
328,253,4.0,836602006
328,266,4.0,836602110
328,288,3.0,836602032
328,292,4.0,836601978
328,293,3.0,836602328
328,296,4.0,836601900
328,300,1.0,836602032
328,315,3.0,836602168
328,316,4.0,836601950
328,318,5.0,836601950
328,329,4.0,836601950
328,337,4.0,836602242
328,344,3.0,836601928
328,349,4.0,836601928
328,350,4.0,836602328
328,356,5.0,836602110
328,367,3.0,836602168
328,377,3.0,836602308
328,380,4.0,836601900
328,410,3.0,836602032
328,420,3.0,836602083
328,432,3.0,836602168
328,434,3.0,836601978
328,435,3.0,836602168
328,440,4.0,836602242
328,454,4.0,836602083
328,457,4.0,836602006
328,474,4.0,836602627
328,480,4.0,836602168
328,500,3.0,836602373
328,508,4.0,836602627
328,527,5.0,836602490
328,536,3.0,836602627
328,553,4.0,836602218
328,589,4.0,836602218
328,590,5.0,836601900
328,592,3.0,836601900
328,593,4.0,836601978
328,648,4.0,836602516
328,733,4.0,836602490
328,736,4.0,836602516
328,780,5.0,836602490
328,788,5.0,836602662
329,1,5.0,835707792
329,11,5.0,835707939
329,19,1.0,835707835
329,34,4.0,835707812
329,47,5.0,835707812
329,110,5.0,835707792
329,111,3.0,835707856
329,150,4.0,835707634
329,151,5.0,835707939
329,153,4.0,835707684
329,160,2.0,835707856
329,161,5.0,835707740
329,165,3.0,835707684
329,173,1.0,835707875
329,185,4.0,835707764
329,196,4.0,835707939
329,208,5.0,835707764
329,225,5.0,835707812
329,231,2.0,835707711
329,253,5.0,835707764
329,266,4.0,835707835
329,282,5.0,835707892
329,292,4.0,835707740
329,296,2.0,835707634
329,315,4.0,835707875
329,316,5.0,835707711
329,317,4.0,835707812
329,318,5.0,835707711
329,329,3.0,835707711
329,339,3.0,835707740
329,344,1.0,835707684
329,349,5.0,835707683
329,356,5.0,835707892
329,364,3.0,835707856
329,367,4.0,835707875
329,380,4.0,835707634
329,420,1.0,835707835
329,432,1.0,835707875
329,434,3.0,835707740
329,435,3.0,835707875
329,454,4.0,835707856
329,457,5.0,835707764
329,480,5.0,835707939
329,553,3.0,835707892
329,588,3.0,835707683
329,590,5.0,835707631
329,592,4.0,835707630
329,593,5.0,835707764
329,595,3.0,835707711
330,10,4.0,847300344
330,34,5.0,847300388
330,62,5.0,847300475
330,150,4.0,847300275
330,161,5.0,847300344
330,185,3.0,847300344
330,231,3.0,847300308
330,292,5.0,847300326
330,300,3.0,847300388
330,316,3.0,847300308
330,329,5.0,847300326
330,344,3.0,847300291
330,349,5.0,847300308
330,356,5.0,847300308
330,434,3.0,847300326
330,454,4.0,847300363
330,480,4.0,847300326
330,508,4.0,847300490
330,539,3.0,847300407
330,589,3.0,847300363
330,590,4.0,847300275
330,592,3.0,847300275
331,6,4.0,848106297
331,17,5.0,848106198
331,25,4.0,848106251
331,32,4.0,848106086
331,36,5.0,848106269
331,47,5.0,848106021
331,50,4.0,848106064
331,58,4.0,848106406
331,110,4.0,848105975
331,150,3.0,848105876
331,160,2.0,848106118
331,165,3.0,848105904
331,208,3.0,848105975
331,225,3.0,848106086
331,252,3.0,848106219
331,256,2.0,848106269
331,282,3.0,848106160
331,288,4.0,848106003
331,292,3.0,848105952
331,296,5.0,848105876
331,300,3.0,848106042
331,306,5.0,848106459
331,315,2.0,848106160
331,318,5.0,848105952
331,337,3.0,848106198
331,349,3.0,848105926
331,350,3.0,848106118
331,356,3.0,848105926
331,357,4.0,848106086
331,368,3.0,848106235
331,377,3.0,848106021
331,380,3.0,848105877
331,434,3.0,848105952
331,440,3.0,848106118
331,442,3.0,848106160
331,454,3.0,848106002
331,457,4.0,848105904
331,474,4.0,848106160
331,480,3.0,848105952
331,485,3.0,848106297
331,500,3.0,848106021
331,508,3.0,848106178
331,509,5.0,848106160
331,515,5.0,848106459
331,527,5.0,848106064
331,539,3.0,848106064
331,553,3.0,848106178
331,587,3.0,848106042
331,589,3.0,848106002
331,590,4.0,848105875
331,592,3.0,848105875
331,597,3.0,848106042
331,608,5.0,848106459
331,648,3.0,848106297
331,778,5.0,848106406
332,194,3.5,1054267322
332,272,3.0,1054002673
332,307,4.0,1054267300
332,342,3.0,1054002651
332,589,3.0,1058759957
332,590,4.0,1055380174
332,788,2.0,1055379860
332,911,4.5,1054267514
332,912,5.0,1055379416
332,915,4.0,1054267116
332,916,4.5,1054267087
332,934,4.0,1055380170
332,1034,1.0,1055379643
332,1199,1.5,1054002661
332,1204,5.0,1054002684
332,1233,2.5,1054002634
332,1267,3.5,1054002724
332,1269,5.0,1055379338
332,1288,2.0,1055379721
332,1300,2.5,1054267293
332,1580,4.0,1054267341
332,1682,3.0,1054002654
332,1722,3.5,1054002712
332,1747,4.0,1054267165
332,1834,4.0,1054267526
332,1968,3.0,1055380160
332,2028,2.5,1055379788
332,2194,3.5,1054002676
332,2291,3.0,1054002638
332,2335,1.0,1055379658
332,2355,4.5,1055379958
332,2359,5.0,1055379449
332,2424,2.0,1055379767
332,2431,1.0,1055379711
332,2571,5.0,1055379424
332,2628,2.0,1055379836
332,2692,5.0,1055379577
332,2694,1.0,1055379679
332,2724,2.0,1055379744
332,2908,3.0,1054002763
332,2926,2.0,1055379843
332,2987,3.5,1054267345
332,2997,1.0,1055379666
332,3083,5.0,1055379516
332,3097,4.0,1055379775
332,3363,2.0,1055379757
332,3409,1.0,1055379691
332,3418,3.0,1054002703
332,3613,2.0,1055379927
332,3671,5.0,1055379558
332,3819,5.0,1055379596
332,3821,1.5,1055379853
332,3897,3.5,1054002693
332,3911,5.0,1055379583
332,3948,2.0,1055379897
332,3967,5.0,1055379489
332,3996,5.0,1055379603
332,4027,5.0,1055379536
332,4037,2.0,1055379801
332,4246,5.0,1055379477
332,4306,5.0,1055379547
332,4447,5.0,1055379359
332,4857,4.5,1054267101
332,4973,5.0,1055379385
332,5001,5.0,1055379564
332,5008,5.0,1055379370
332,5072,1.0,1055379632
332,5444,5.0,1055379439
332,5446,4.5,1058760283
332,5507,2.5,1055379875
332,5618,4.0,1056078998
332,5787,2.0,1054267441
332,5816,4.0,1054267325
332,5840,3.5,1055379524
332,5902,3.0,1054267260
332,5945,2.0,1056078977
332,6228,3.5,1054267184
332,6242,1.0,1054267281
332,6287,1.5,1057118545
332,6305,4.0,1057118427
332,6325,0.5,1057118589
332,6333,3.5,1058760436
332,6338,2.0,1058760522
332,6350,4.0,1057106977
332,6365,3.0,1058760449
332,6367,3.0,1057118542
332,6370,4.0,1057118507
332,6377,4.0,1058760421
332,6378,3.5,1058760419
332,6387,3.5,1054266818
332,6413,3.5,1054266778
332,6442,4.0,1057106947
332,6482,0.5,1057118588
332,6485,2.0,1058760530
332,6503,2.0,1058760514
332,6534,2.5,1058760541
332,6535,2.0,1058760520
332,6537,3.0,1058760431
332,6541,3.0,1058760527
332,6548,1.5,1058760524
333,2,5.0,949611721
333,3,4.0,982248515
333,27,4.0,960572326
333,121,4.0,949608275
333,141,5.0,949608354
333,150,5.0,949957303
333,170,4.0,949612993
333,208,1.0,949611738
333,260,2.0,949611861
333,318,4.0,949608275
333,329,1.0,949611636
333,377,5.0,949611193
333,457,4.0,949612892
333,474,5.0,949611193
333,480,1.0,949607914
333,500,5.0,949608397
333,589,5.0,949611843
333,593,5.0,949607954
333,608,4.0,949612678
333,628,5.0,949612822
333,648,3.0,949611233
333,662,4.0,949612822
333,673,4.0,949611689
333,733,4.0,949612976
333,736,5.0,949611721
333,924,1.0,949611785
333,1035,4.0,949614759
333,1088,5.0,949614759
333,1092,4.0,949612892
333,1101,5.0,949957212
333,1193,4.0,949607981
333,1194,5.0,950020929
333,1196,1.0,949607981
333,1219,4.0,949957018
333,1240,5.0,949611808
333,1258,5.0,949610868
333,1271,5.0,949608670
333,1343,5.0,949612908
333,1344,5.0,949612863
333,1345,5.0,949610973
333,1347,4.0,949611048
333,1355,4.0,949607981
333,1356,1.0,949611655
333,1372,1.0,949611721
333,1374,1.0,949611843
333,1380,5.0,949614759
333,1387,5.0,949611048
333,1388,4.0,949611113
333,1461,4.0,949956920
333,1535,5.0,949611512
333,1544,4.0,949611721
333,1552,5.0,949611636
333,1608,5.0,949611283
333,1625,5.0,949612872
333,1644,4.0,949611048
333,1704,5.0,949609062
333,1721,5.0,949608739
333,1974,4.0,949611113
333,1975,3.0,949957476
333,1976,3.0,949957476
333,1994,5.0,949610991
333,1997,5.0,949610973
333,2028,4.0,949611168
333,2146,5.0,950020723
333,2268,5.0,949957175
333,2320,5.0,949612951
333,2335,5.0,949610834
333,2338,4.0,949611011
333,2353,5.0,949611154
333,2389,5.0,949611070
333,2391,5.0,949612796
333,2396,1.0,949611529
333,2407,5.0,949611878
333,2598,4.0,955476671
333,2605,5.0,949611972
333,2616,5.0,949611283
333,2628,1.0,949611689
333,2629,3.0,950799840
333,2657,5.0,949610973
333,2664,5.0,949611843
333,2671,4.0,949611992
333,2694,5.0,949611992
333,2710,4.0,949608498
333,2716,3.0,949608573
333,2719,3.0,949608564
333,2724,4.0,949612005
333,2759,1.0,949613201
333,2761,1.0,949613201
333,2762,5.0,949612752
333,2871,5.0,949957018
333,2881,5.0,949608324
333,2989,2.0,949607914
333,3101,4.0,949612892
333,3147,5.0,950799802
333,3175,1.0,949611861
333,3176,5.0,949608419
333,3252,5.0,949611370
333,3299,3.0,955476585
333,3408,5.0,955475196
333,3450,5.0,982248516
333,3484,5.0,980450423
333,3537,4.0,981396843
333,3594,4.0,980543587
333,3616,3.0,980778314
333,3617,4.0,980543533
333,3646,5.0,980450457
333,3745,1.0,980543762
333,3752,1.0,980281245
333,3753,4.0,980543587
333,3755,5.0,976570993
333,3793,2.0,980543699
333,3798,5.0,981488842
333,3824,3.0,980543587
333,3825,4.0,980178125
333,3831,4.0,980778298
333,3861,5.0,980543533
333,3863,5.0,980778290
333,3996,1.0,980450485
333,4025,4.0,980178034
333,4041,5.0,981397415
